stock_code,company_name,exchange,industry,entity_id,st_status,listing_status,energy_eligible,source_url,as_of_date
600299.SH,安迪苏,SSE,制造业,600299.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600300.SH,维维股份,SSE,制造业,600300.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600301.SH,华锡有色,SSE,采矿业,600301.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600302.SH,ST标准,SSE,制造业,600302.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600303.SH,曙光股份,SSE,制造业,600303.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600305.SH,恒顺醋业,SSE,制造业,600305.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600307.SH,酒钢宏兴,SSE,制造业,600307.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600308.SH,华泰股份,SSE,制造业,600308.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600309.SH,万华化学,SSE,制造业,600309.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600310.SH,广西能源,SSE,电力、热力、燃气及水生产和供应业,600310.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600312.SH,平高电气,SSE,制造业,600312.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600313.SH,农发种业,SSE,批发和零售业,600313.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600315.SH,上海家化,SSE,制造业,600315.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600316.SH,洪都航空,SSE,制造业,600316.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600318.SH,新力金融,SSE,金融业,600318.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600319.SH,亚星化学,SSE,制造业,600319.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600320.SH,振华重工,SSE,制造业,600320.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600322.SH,津投城开,SSE,房地产业,600322.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600323.SH,瀚蓝环境,SSE,水利、环境和公共设施管理业,600323.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600325.SH,华发股份,SSE,房地产业,600325.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600326.SH,西藏天路,SSE,制造业,600326.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600327.SH,大东方,SSE,卫生和社会工作,600327.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600328.SH,中盐化工,SSE,制造业,600328.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600329.SH,达仁堂,SSE,制造业,600329.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600330.SH,天通股份,SSE,制造业,600330.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600331.SH,宏达股份,SSE,制造业,600331.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600332.SH,白云山,SSE,制造业,600332.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600333.SH,长春燃气,SSE,电力、热力、燃气及水生产和供应业,600333.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600335.SH,国机汽车,SSE,批发和零售业,600335.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600336.SH,澳柯玛,SSE,制造业,600336.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600337.SH,ST美克,SSE,批发和零售业,600337.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600338.SH,西藏珠峰,SSE,采矿业,600338.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600339.SH,中油工程,SSE,采矿业,600339.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600340.SH,*ST华幸,SSE,房地产业,600340.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600343.SH,航天动力,SSE,制造业,600343.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600345.SH,长江通信,SSE,制造业,600345.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600346.SH,恒力石化,SSE,制造业,600346.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600348.SH,华阳股份,SSE,采矿业,600348.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600350.SH,山东高速,SSE,交通运输、仓储和邮政业,600350.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600351.SH,亚宝药业,SSE,制造业,600351.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600352.SH,浙江龙盛,SSE,制造业,600352.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600353.SH,旭光电子,SSE,制造业,600353.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600354.SH,敦煌种业,SSE,农、林、牧、渔业,600354.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600356.SH,恒丰纸业,SSE,制造业,600356.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600358.SH,国旅联合,SSE,租赁和商务服务业,600358.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600359.SH,新农开发,SSE,农、林、牧、渔业,600359.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600360.SH,华微电子,SSE,制造业,600360.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600361.SH,创新新材,SSE,制造业,600361.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600362.SH,江西铜业,SSE,制造业,600362.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600363.SH,联创光电,SSE,制造业,600363.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600365.SH,ST通葡,SSE,批发和零售业,600365.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600366.SH,宁波韵升,SSE,制造业,600366.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600367.SH,红星发展,SSE,制造业,600367.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600368.SH,五洲交通,SSE,交通运输、仓储和邮政业,600368.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600369.SH,西南证券,SSE,金融业,600369.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600370.SH,*ST三房,SSE,制造业,600370.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600371.SH,万向德农,SSE,农、林、牧、渔业,600371.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600372.SH,中航机载,SSE,制造业,600372.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600373.SH,中文传媒,SSE,文化、体育和娱乐业,600373.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600375.SH,汉马科技,SSE,制造业,600375.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600376.SH,首开股份,SSE,房地产业,600376.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600377.SH,宁沪高速,SSE,交通运输、仓储和邮政业,600377.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600378.SH,昊华科技,SSE,制造业,600378.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600379.SH,宝光股份,SSE,制造业,600379.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600380.SH,健康元,SSE,制造业,600380.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600381.SH,*ST春天,SSE,制造业,600381.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600382.SH,广东明珠,SSE,采矿业,600382.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600383.SH,金地集团,SSE,房地产业,600383.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600386.SH,北巴传媒,SSE,批发和零售业,600386.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600388.SH,龙净环保,SSE,制造业,600388.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600389.SH,江山股份,SSE,制造业,600389.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600390.SH,五矿资本,SSE,金融业,600390.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600391.SH,航发科技,SSE,制造业,600391.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600392.SH,盛和资源,SSE,制造业,600392.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600395.SH,盘江股份,SSE,采矿业,600395.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600396.SH,华电辽能,SSE,电力、热力、燃气及水生产和供应业,600396.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600397.SH,江钨装备,SSE,批发和零售业,600397.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600398.SH,海澜之家,SSE,制造业,600398.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600399.SH,抚顺特钢,SSE,制造业,600399.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600400.SH,红豆股份,SSE,制造业,600400.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600403.SH,大有能源,SSE,采矿业,600403.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600405.SH,动力源,SSE,制造业,600405.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600406.SH,国电南瑞,SSE,信息传输、软件和信息技术服务业,600406.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600408.SH,安泰集团,SSE,制造业,600408.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600409.SH,三友化工,SSE,制造业,600409.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600410.SH,华胜天成,SSE,信息传输、软件和信息技术服务业,600410.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600415.SH,小商品城,SSE,租赁和商务服务业,600415.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600416.SH,湘电股份,SSE,制造业,600416.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600418.SH,江淮汽车,SSE,制造业,600418.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600419.SH,天润乳业,SSE,制造业,600419.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600420.SH,国药现代,SSE,制造业,600420.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600422.SH,昆药集团,SSE,制造业,600422.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600423.SH,*ST柳化,SSE,制造业,600423.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600425.SH,青松建化,SSE,制造业,600425.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600426.SH,华鲁恒升,SSE,制造业,600426.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600428.SH,中远海特,SSE,交通运输、仓储和邮政业,600428.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600429.SH,三元股份,SSE,制造业,600429.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600433.SH,冠豪高新,SSE,制造业,600433.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600435.SH,北方导航,SSE,制造业,600435.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600436.SH,片仔癀,SSE,制造业,600436.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600438.SH,通威股份,SSE,制造业,600438.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600439.SH,瑞贝卡,SSE,制造业,600439.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600444.SH,国机通用,SSE,制造业,600444.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600446.SH,金证股份,SSE,信息传输、软件和信息技术服务业,600446.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600448.SH,华纺股份,SSE,制造业,600448.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600449.SH,宁夏建材,SSE,制造业,600449.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600452.SH,涪陵电力,SSE,电力、热力、燃气及水生产和供应业,600452.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600455.SH,博通股份,SSE,教育,600455.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600456.SH,宝钛股份,SSE,制造业,600456.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600458.SH,时代新材,SSE,制造业,600458.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600459.SH,贵研铂业,SSE,制造业,600459.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600460.SH,士兰微,SSE,制造业,600460.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600461.SH,洪城环境,SSE,电力、热力、燃气及水生产和供应业,600461.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600463.SH,空港股份,SSE,建筑业,600463.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600467.SH,好当家,SSE,农、林、牧、渔业,600467.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600468.SH,百利电气,SSE,制造业,600468.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600469.SH,风神股份,SSE,制造业,600469.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600470.SH,六国化工,SSE,制造业,600470.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600475.SH,华光环能,SSE,水利、环境和公共设施管理业,600475.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600476.SH,*ST湘邮,SSE,信息传输、软件和信息技术服务业,600476.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600477.SH,杭萧钢构,SSE,制造业,600477.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600478.SH,科力远,SSE,制造业,600478.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600479.SH,千金药业,SSE,制造业,600479.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600480.SH,凌云股份,SSE,制造业,600480.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600481.SH,双良节能,SSE,制造业,600481.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600482.SH,中国动力,SSE,制造业,600482.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600483.SH,福能股份,SSE,电力、热力、燃气及水生产和供应业,600483.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600486.SH,扬农化工,SSE,制造业,600486.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600487.SH,亨通光电,SSE,制造业,600487.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600488.SH,津药药业,SSE,制造业,600488.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600489.SH,中金黄金,SSE,采矿业,600489.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600490.SH,鹏欣资源,SSE,制造业,600490.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600491.SH,ST龙元,SSE,建筑业,600491.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600493.SH,凤竹纺织,SSE,制造业,600493.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600495.SH,晋西车轴,SSE,制造业,600495.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600496.SH,精工钢构,SSE,制造业,600496.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600497.SH,驰宏锌锗,SSE,制造业,600497.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600498.SH,烽火通信,SSE,制造业,600498.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600499.SH,科达制造,SSE,制造业,600499.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600500.SH,中化国际,SSE,制造业,600500.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600501.SH,航天晨光,SSE,制造业,600501.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600502.SH,安徽建工,SSE,建筑业,600502.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600503.SH,华丽家族,SSE,房地产业,600503.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600505.SH,西昌电力,SSE,电力、热力、燃气及水生产和供应业,600505.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600506.SH,统一股份,SSE,制造业,600506.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600507.SH,方大特钢,SSE,制造业,600507.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600508.SH,上海能源,SSE,采矿业,600508.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600509.SH,天富能源,SSE,电力、热力、燃气及水生产和供应业,600509.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600510.SH,黑牡丹,SSE,房地产业,600510.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600511.SH,国药股份,SSE,批发和零售业,600511.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600512.SH,腾达建设,SSE,建筑业,600512.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600513.SH,联环药业,SSE,制造业,600513.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
