company_code,company_name,report_year,indicator_code,value,status,source_url,source_file,source_page,evidence_text,confidence
601877.SH,正泰电器,2025,Q_G_CASH_CURRENT_LIABILITY,37.4052,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-16/601877_20260416_W1MG.pdf,data/raw/601877.SH/2025/annual_report.pdf,108,"合并利润/现金流量表自动派生: 营业收入=5.91448e+10 | 经营活动产生的现金流量净额 23,090,219,257.31 15,201,987,662.12 二、投资活动产生的现金流量： 收回投资收到的现金 295,409,775.83 436,068,383.31 取得投资收益收到的现金 623,494,767.09 346,242,549.31 处置固定资产、 无形资产和其他长期资产收 回的现金净额 73,801,622.69 70,3 | 流动负债合计 61,729,907,794.83 56,753,163,638.68 非流动负债： 保险合同准备金 长期借款 15,781,381,082.99 12,426,933,181.44 应付债券 其中：优先股 永续债 租赁负债 10,073,460,702.03 5,532,490,390.33 长期应付款 14,933,409,785.72 10,617,",0.94
601877.SH,正泰电器,2025,Q_G_EBITDA_INTEREST,4.8504,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-16/601877_20260416_W1MG.pdf,data/raw/601877.SH/2025/annual_report.pdf,106,"合并利润/现金流量表自动派生: 营业收入=5.91448e+10 | 利润总额（亏损总额以“ － ”号填列） 7,612,362,253.42 6,766,145,957.42 减：所得税费用 1,485,624,799.25 1,556,940,565.25 五、净利润（净亏损以“ － ”号填列） 6,126,737,454.17 5,209,205,392.17 （一）按经营持续性分类 1.持续经营净利润（净亏损以“ － ”号填列 | 利息费用 1,977,049,145.16 1,757,910,776.03 利息收入 129,603,557.74 179,802,722.04 加：其他收益 501,893,696.88 476,828,719.57 投资收益（损失以“ － ”号填列） 713,805,932.43 794,026,117.72 其中：对联营企业和合营企业的投资收益 242,43",0.94
601877.SH,正泰电器,2025,Q_G_ROA,6.4635,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-16/601877_20260416_W1MG.pdf,data/raw/601877.SH/2025/annual_report.pdf,106,"合并利润/现金流量表自动派生: 营业收入=5.91448e+10 | 利润总额（亏损总额以“ － ”号填列） 7,612,362,253.42 6,766,145,957.42 减：所得税费用 1,485,624,799.25 1,556,940,565.25 五、净利润（净亏损以“ － ”号填列） 6,126,737,454.17 5,209,205,392.17 （一）按经营持续性分类 1.持续经营净利润（净亏损以“ － ”号填列 | 利息费用 1,977,049,145.16 1,757,910,776.03 利息收入 129,603,557.74 179,802,722.04 加：其他收益 501,893,696.88 476,828,719.57 投资收益（损失以“ － ”号填列） 713,805,932.43 794,026,117.72 其中：对联营企业和合营企业的投资收益 242,43 | 资产总计 158,643,189,137.54 138,081,167,945.54 流动负债： 短期借款 13,103,129,961.14 11,826,718,687.09 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 1,200,799.95 1,933,650.00 应付票据 1,315,463,081.63 1,450,006,915.51 应",0.94
603031.SH,安孚科技,2025,Q_G_REVENUE_GROWTH,2.9387,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-10/603031_20260310_BSPT.pdf,data/raw/603031.SH/2025/annual_report.pdf,8,"营业收入 4,774,638,075.73 4,638,333,320.29 2.94 4,317,622,120.45 ",0.91
603031.SH,安孚科技,2025,Q_G_ROE,10.18,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-10/603031_20260310_BSPT.pdf,data/raw/603031.SH/2025/annual_report.pdf,8, 扣除非经常性损益后的基本每股 收益(元／股) 0.95 0.78 21.79 0.97 加权平均净资产收益率(%) 10.18 9.31 增加0.87个百分点 16.19 7 / 216 ,0.92
603031.SH,安孚科技,2025,Q_S_RD_RATE,2.55,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-10/603031_20260310_BSPT.pdf,data/raw/603031.SH/2025/annual_report.pdf,34,"911,551.67 本期资本化研发投入 0 研发投入合计 121,911,551.67 研发投入总额占营业收入比例(%) 2.55% 研发投入资本化的比重(%) 0 (2).研发人员情况表 √适用 □不适用 公司研发人员",0.96
603031.SH,安孚科技,2025,Q_S_DIVIDEND_PER_SHARE,0.12,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-10/603031_20260310_BSPT.pdf,data/raw/603031.SH/2025/annual_report.pdf,60,"金转增股本预案 √适用 □不适用 单位：元 币种：人民币 每 10 股送红股数(股) 0 每 10 股派息数(元)(含税) 1.20 每 10 股转增数(股) 4.50 现金分红金额(含税) 30,938,975.16 合",0.94
603031.SH,安孚科技,2025,Q_G_DEBT_ASSET_RATE,53.266,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-10/603031_20260310_BSPT.pdf,data/raw/603031.SH/2025/annual_report.pdf,95,"合并报表自动派生: 负债合计 3,867,749,413.29 3,367,033,068.94 所有者权益（或股东权益）： 实收资本（或股本） 七、53 257,824,793.00 211,120,000.00 其他权益工具 其中：优先股 永续债 资本公积 七、55 2,307,154,747.95 1,313,584,949.16 减：库存股 其他综合收益 七、57 -224,5 | 资产总计 7,261,203,201.30 7,156,979,877.32 流动负债： 短期借款 七、32 1,486,311,703.24 1,087,220,984.01 向中央银行借款 拆入资金 交易性金融负债 七、33 - 487,800.00 衍生金融负债 应付票据 七、35 93,966,912.79 80,178,552.00 应付账款 七、36 3",0.94
603031.SH,安孚科技,2025,Q_G_ASSET_TURNOVER,0.6623,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-10/603031_20260310_BSPT.pdf,data/raw/603031.SH/2025/annual_report.pdf,94,"合并报表自动派生: 营业收入=4.77464e+09 | 资产总计 7,261,203,201.30 7,156,979,877.32 流动负债： 短期借款 七、32 1,486,311,703.24 1,087,220,984.01 向中央银行借款 拆入资金 交易性金融负债 七、33 - 487,800.00 衍生金融负债 应付票据 七、35 93,966,912.79 80,178,552.00 应付账款 七、36 3",0.94
603031.SH,安孚科技,2025,Q_G_CURRENT_ASSET_TURNOVER,1.573,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-10/603031_20260310_BSPT.pdf,data/raw/603031.SH/2025/annual_report.pdf,93,"合并报表自动派生: 营业收入=4.77464e+09 | 流动资产合计 3,050,200,791.50 3,020,575,976.72 非流动资产： 发放贷款和垫款 债权投资 其他债权投资 长期应收款 七、16 29,414,897.68 - 长期股权投资 七、17 7,142,377.29 13,351,135.16 其他权益工具投资 七、18 32,000,000.00 1,000,000.00 其他非流动金融资产 投",0.94
603031.SH,安孚科技,2025,Q_G_AR_TURNOVER,12.2799,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-10/603031_20260310_BSPT.pdf,data/raw/603031.SH/2025/annual_report.pdf,93,"合并报表自动派生: 营业收入=4.77464e+09 | 应收账款 七、5 404,039,896.78 373,592,887.50 应收款项融资 七、7 5,906,454.14 7,725,224.12 预付款项 七、8 26,373,068.51 21,636,246.45 应收保费 应收分保账款 应收分保合同准备金 其他应收款 七、9 4,041,347.67 9,559,335.90 其中：应收利息 1,245",0.94
603031.SH,安孚科技,2025,Q_G_TWO_FUNDS_RATE,28.5046,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-10/603031_20260310_BSPT.pdf,data/raw/603031.SH/2025/annual_report.pdf,93,"合并报表自动派生: 应收账款 七、5 404,039,896.78 373,592,887.50 应收款项融资 七、7 5,906,454.14 7,725,224.12 预付款项 七、8 26,373,068.51 21,636,246.45 应收保费 应收分保账款 应收分保合同准备金 其他应收款 七、9 4,041,347.67 9,559,335.90 其中：应收利息 1,245 | 存货 七、10 465,408,073.52 396,311,142.68 其中：数据资源 合同资产 持有待售资产 一年内到期的非流动资产 七、12 1,601,977.12 - 其他流动资产 七、13 266,315,056.30 867,294,065.77 流动资产合计 3,050,200,791.50 3,020,575,976.72 非流动资产： 发放 | 流动资产合计 3,050,200,791.50 3,020,575,976.72 非流动资产： 发放贷款和垫款 债权投资 其他债权投资 长期应收款 七、16 29,414,897.68 - 长期股权投资 七、17 7,142,377.29 13,351,135.16 其他权益工具投资 七、18 32,000,000.00 1,000,000.00 其他非流动金融资产 投",0.94
603031.SH,安孚科技,2025,Q_G_OPERATING_MARGIN,21.8918,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-10/603031_20260310_BSPT.pdf,data/raw/603031.SH/2025/annual_report.pdf,98,"合并利润/现金流量表自动派生: 营业收入=4.77464e+09 | 营业利润（亏损以“ － ”号填列） 1,045,253,722.25 963,078,868.35 加：营业外收入 七、74 2,556,377.73 1,705,471.22 减：营业外支出 七、75 1,457,509.39 2,499,827.16 四、 利润总额（亏损总额以“ － ”号填 列） 1,046,352,590.59 962,284,512.41 ",0.94
603031.SH,安孚科技,2025,Q_G_OPERATING_PROFIT_GROWTH,8.5325,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-10/603031_20260310_BSPT.pdf,data/raw/603031.SH/2025/annual_report.pdf,98,"合并利润/现金流量表自动派生: 营业收入=4.77464e+09 | 营业利润（亏损以“ － ”号填列） 1,045,253,722.25 963,078,868.35 加：营业外收入 七、74 2,556,377.73 1,705,471.22 减：营业外支出 七、75 1,457,509.39 2,499,827.16 四、 利润总额（亏损总额以“ － ”号填 列） 1,046,352,590.59 962,284,512.41 ",0.94
603031.SH,安孚科技,2025,Q_G_COST_REVENUE_RATE,78.3683,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-10/603031_20260310_BSPT.pdf,data/raw/603031.SH/2025/annual_report.pdf,97,"合并利润/现金流量表自动派生: 营业收入=4.77464e+09 | 营业总成本 七、61 3,741,802,034.88 3,667,176,297.67 其中：营业成本 七、61 2,414,334,119.12 2,374,450,885.63 利息支出 手续费及佣金支出 退保金 赔付支出净额 提取保险责任准备金净额 保单红利支出 分保费用 税金及附加 七、62 39,535,725.98 36,890,781.95 销售费用 ",0.94
603031.SH,安孚科技,2025,Q_G_CASH_REALIZATION,105.2737,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-10/603031_20260310_BSPT.pdf,data/raw/603031.SH/2025/annual_report.pdf,101,"合并利润/现金流量表自动派生: 营业收入=4.77464e+09 | 经营活动现金流入小计 5,026,436,771.25 4,914,169,595.40 购买商品、接受劳务支付的现 金 2,378,897,677.50 2,416,608,125.59 客户贷款及垫款净增加额 存放中央银行和同业款项净 增加额 支付原保险合同赔付款项的 现金 拆出资金净增加额 支付利息、手续费及佣金的现 金 支付保单红利的现金 支付给职工及为职工支付的 现金",0.94
603031.SH,安孚科技,2025,Q_G_CASH_CURRENT_LIABILITY,35.8832,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-10/603031_20260310_BSPT.pdf,data/raw/603031.SH/2025/annual_report.pdf,101,"合并利润/现金流量表自动派生: 营业收入=4.77464e+09 | 经营活动产生的现金流 量净额 1,054,762,996.08 934,976,977.36 二、投资活动产生的现金流量： 收回投资收到的现金 1,199,226,953.05 691,349,058.43 取得投资收益收到的现金 13,028,130.51 9,172,849.08 100 / 216  | 流动负债合计 2,939,431,136.29 2,492,761,429.68 非流动负债： 保险合同准备金 长期借款 七、45 853,270,000.00 799,350,000.00 应付债券 其中：优先股 永续债- - 租赁负债 七、47 2,448,446.23 2,792,358.76 长期应付款 长期应付职工薪酬 预计负债 递延收益 七、51 9,970",0.94
603031.SH,安孚科技,2025,Q_G_EBITDA_INTEREST,21.4187,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-10/603031_20260310_BSPT.pdf,data/raw/603031.SH/2025/annual_report.pdf,98,"合并利润/现金流量表自动派生: 营业收入=4.77464e+09 | 利润总额（亏损总额以“ － ”号填 列） 1,046,352,590.59 962,284,512.41 减：所得税费用 七、76 161,750,116.22 154,836,503.04 五、净利润（净亏损以“ － ”号填列） 884,602,474.37 807,448,009.37 （一）按经营持续性分类 “ 1.持续经营净利润（净亏损以 － ”号填列） 8 | 利息费用 51,244,805.83 73,495,598.40 利息收入-45,301,802.91 -48,004,247.04 加：其他收益 七、67 17,578,513.24 16,716,711.39 投资收益（损失以“ － ”号填 列） 七、68 4,457,712.44 5,731,635.12 其中： 对联营企业和合营企业 的投资收益-6,208,",0.94
603031.SH,安孚科技,2025,Q_G_ROA,15.2252,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-10/603031_20260310_BSPT.pdf,data/raw/603031.SH/2025/annual_report.pdf,98,"合并利润/现金流量表自动派生: 营业收入=4.77464e+09 | 利润总额（亏损总额以“ － ”号填 列） 1,046,352,590.59 962,284,512.41 减：所得税费用 七、76 161,750,116.22 154,836,503.04 五、净利润（净亏损以“ － ”号填列） 884,602,474.37 807,448,009.37 （一）按经营持续性分类 “ 1.持续经营净利润（净亏损以 － ”号填列） 8 | 利息费用 51,244,805.83 73,495,598.40 利息收入-45,301,802.91 -48,004,247.04 加：其他收益 七、67 17,578,513.24 16,716,711.39 投资收益（损失以“ － ”号填 列） 七、68 4,457,712.44 5,731,635.12 其中： 对联营企业和合营企业 的投资收益-6,208, | 资产总计 7,261,203,201.30 7,156,979,877.32 流动负债： 短期借款 七、32 1,486,311,703.24 1,087,220,984.01 向中央银行借款 拆入资金 交易性金融负债 七、33 - 487,800.00 衍生金融负债 应付票据 七、35 93,966,912.79 80,178,552.00 应付账款 七、36 3",0.94
603050.SH,科林电气,2025,Q_G_REVENUE_GROWTH,7.0525,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/603050_20260328_R7WZ.pdf,data/raw/603050.SH/2025/annual_report.pdf,7,"营业收入 4,387,851,526.97 4,098,785,425.15 7.05 3,904,518,500.93 ",0.91
603050.SH,科林电气,2025,Q_G_ROE,14.49,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/603050_20260328_R7WZ.pdf,data/raw/603050.SH/2025/annual_report.pdf,7, 扣除非经常性损益后的基本每股 收益(元／股) 0.57 0.35 62.86 0.59 加权平均净资产收益率(%) 14.49 10.96 增加3.53个百 分点 20.35 扣除非经常性损益后的加权平均 净资产收益,0.92
603050.SH,科林电气,2025,Q_S_RD_RATE,4.62,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/603050_20260328_R7WZ.pdf,data/raw/603050.SH/2025/annual_report.pdf,17,",324.16 本期资本化研发投入 0.00 研发投入合计 202,751,324.16 研发投入总额占营业收入比例(%) 4.62 研发投入资本化的比重(%) 0.00 (2). 研发人员情况表 √适用 □不适用 公司研",0.96
603050.SH,科林电气,2025,Q_S_DIVIDEND_PER_SHARE,0.1984,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/603050_20260328_R7WZ.pdf,data/raw/603050.SH/2025/annual_report.pdf,35,"金转增股本预案 √适用 □不适用 单位：元 币种：人民币 每 10 股送红股数(股) 0 每 10 股派息数(元)(含税) 1.9835 每 10 股转增数(股) 0 现金分红金额(含税) 79,998,361.93 合并报表",0.94
603050.SH,科林电气,2025,Q_G_DEBT_ASSET_RATE,67.36,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/603050_20260328_R7WZ.pdf,data/raw/603050.SH/2025/annual_report.pdf,56,"5,183,301,172.06 元， 负债总额为 3,491,550,596.66 元，资产负债率为 67.36%；公司期末资产总额为 4,969,627,592.81 元，负债总额为 3,082,788",0.9
603050.SH,科林电气,2025,Q_G_DEBT_ASSET_RATE,62.03,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/603050_20260328_R7WZ.pdf,data/raw/603050.SH/2025/annual_report.pdf,56," 4,969,627,592.81 元，负债总额为 3,082,788,211.78 元，资产负债率为 62.03%。 (三)现存的内部职工股情况 □适用 √不适用 56 / 197 ",0.9
603050.SH,科林电气,2025,Q_G_DEBT_ASSET_RATE,62.0326,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/603050_20260328_R7WZ.pdf,data/raw/603050.SH/2025/annual_report.pdf,67,"合并报表自动派生: 负债合计 3,082,788,211.78 3,491,550,596.66 所有者权益（或股东权益）： 实收资本（或股本） 七、53 403,319,193.00 272,512,968.00 其他权益工具 七、54 其中：优先股 永续债 67 / 197  | 资产总计 4,969,627,592.81 5,183,301,172.06 流动负债： 短期借款 七、32 411,666,093.87 1,680,000.00 向中央银行借款 拆入资金 交易性金融负债 七、33 衍生金融负债 七、34 应付票据 七、35 748,763,450.00 793,012,961.76 应付账款 七、36 1,250,280,710",0.94
603050.SH,科林电气,2025,Q_G_ASSET_TURNOVER,0.8644,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/603050_20260328_R7WZ.pdf,data/raw/603050.SH/2025/annual_report.pdf,67,"合并报表自动派生: 营业收入=4.38785e+09 | 资产总计 4,969,627,592.81 5,183,301,172.06 流动负债： 短期借款 七、32 411,666,093.87 1,680,000.00 向中央银行借款 拆入资金 交易性金融负债 七、33 衍生金融负债 七、34 应付票据 七、35 748,763,450.00 793,012,961.76 应付账款 七、36 1,250,280,710",0.94
603050.SH,科林电气,2025,Q_G_CURRENT_ASSET_TURNOVER,1.0872,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/603050_20260328_R7WZ.pdf,data/raw/603050.SH/2025/annual_report.pdf,66,"合并报表自动派生: 营业收入=4.38785e+09 | 流动资产合计 3,918,568,610.86 4,153,290,368.25 非流动资产： 发放贷款和垫款 债权投资 七、14 其他债权投资 七、15 长期应收款 七、16 长期股权投资 七、17 7,717,461.81 8,522,292.88 其他权益工具投资 七、18 其他非流动金融资产 七、19 1,917,586.59 投资性房地产 七、20 47,28",0.94
603050.SH,科林电气,2025,Q_G_AR_TURNOVER,1.7809,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/603050_20260328_R7WZ.pdf,data/raw/603050.SH/2025/annual_report.pdf,66,"合并报表自动派生: 营业收入=4.38785e+09 | 应收账款 七、5 2,505,121,368.72 2,422,569,599.66 应收款项融资 七、7 72,778,353.43 24,919,690.66 预付款项 七、8 59,785,841.60 38,678,329.62 应收保费 应收分保账款 应收分保合同准备金 其他应收款 七、9 28,255,790.58 31,958,744.71 其中：应收",0.94
603050.SH,科林电气,2025,Q_G_TWO_FUNDS_RATE,75.5761,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/603050_20260328_R7WZ.pdf,data/raw/603050.SH/2025/annual_report.pdf,66,"合并报表自动派生: 应收账款 七、5 2,505,121,368.72 2,422,569,599.66 应收款项融资 七、7 72,778,353.43 24,919,690.66 预付款项 七、8 59,785,841.60 38,678,329.62 应收保费 应收分保账款 应收分保合同准备金 其他应收款 七、9 28,255,790.58 31,958,744.71 其中：应收 | 存货 七、10 456,379,917.81 812,113,900.76 其中：数据资源 合同资产 七、6 94,201,912.64 142,695,505.70 持有待售资产 七、11 一年内到期的非流动资产 七、12 其他流动资产 七、13 33,765,661.71 15,111,729.54 流动资产合计 3,918,568,610.86 4,153 | 流动资产合计 3,918,568,610.86 4,153,290,368.25 非流动资产： 发放贷款和垫款 债权投资 七、14 其他债权投资 七、15 长期应收款 七、16 长期股权投资 七、17 7,717,461.81 8,522,292.88 其他权益工具投资 七、18 其他非流动金融资产 七、19 1,917,586.59 投资性房地产 七、20 47,28",0.94
603050.SH,科林电气,2025,Q_G_OPERATING_MARGIN,6.2672,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/603050_20260328_R7WZ.pdf,data/raw/603050.SH/2025/annual_report.pdf,71,"合并利润/现金流量表自动派生: 营业收入=4.38785e+09 | 营业利润 （亏损以 “ － ” 号填列） 274,993,860.15 178,653,701.54 加：营业外收入 七、74 2,913,225.94 1,951,218.44 减：营业外支出 七、75 1,340,881.28 2,031,379.22 四、 利润总额（亏损总额以“ － ”号填 列） 276,566,204.81 178,573,540.76 减",0.94
603050.SH,科林电气,2025,Q_G_OPERATING_PROFIT_GROWTH,53.9256,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/603050_20260328_R7WZ.pdf,data/raw/603050.SH/2025/annual_report.pdf,71,"合并利润/现金流量表自动派生: 营业收入=4.38785e+09 | 营业利润 （亏损以 “ － ” 号填列） 274,993,860.15 178,653,701.54 加：营业外收入 七、74 2,913,225.94 1,951,218.44 减：营业外支出 七、75 1,340,881.28 2,031,379.22 四、 利润总额（亏损总额以“ － ”号填 列） 276,566,204.81 178,573,540.76 减",0.94
603050.SH,科林电气,2025,Q_G_COST_REVENUE_RATE,95.6381,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/603050_20260328_R7WZ.pdf,data/raw/603050.SH/2025/annual_report.pdf,70,"合并利润/现金流量表自动派生: 营业收入=4.38785e+09 | 营业总成本 七、61 4,196,457,541.28 3,877,831,771.58 其中：营业成本 七、61 3,541,115,302.25 3,211,621,296.37 利息支出 手续费及佣金支出 退保金 赔付支出净额 提取保险责任准备金净额 保单红利支出 分保费用 税金及附加 七、62 25,909,088.60 26,469,540.04 销售费用 ",0.94
603050.SH,科林电气,2025,Q_G_CASH_REALIZATION,93.5459,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/603050_20260328_R7WZ.pdf,data/raw/603050.SH/2025/annual_report.pdf,74,"合并利润/现金流量表自动派生: 营业收入=4.38785e+09 | 经营活动现金流入小计 4,104,654,190.05 购买商品、接受劳务支付的现 金 2,452,417,937.80 客户贷款及垫款净增加额 存放中央银行和同业款项净 增加额 支付原保险合同赔付款项的 现金 拆出资金净增加额 支付利息、手续费及佣金的现 金 支付保单红利的现金 支付给职工及为职工支付的 现金 489,698,091.79 支付的各项税费 166,239,97",0.94
603050.SH,科林电气,2025,Q_G_CASH_CURRENT_LIABILITY,21.0005,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/603050_20260328_R7WZ.pdf,data/raw/603050.SH/2025/annual_report.pdf,74,"合并利润/现金流量表自动派生: 营业收入=4.38785e+09 | 经营活动产生的现金流 量净额 626,573,062.91 二、投资活动产生的现金流量： 收回投资收到的现金 853,348.35 取得投资收益收到的现金 735,579.33 处置固定资产、无形资产和其 他长期资产收回的现金净额 6,080,723.88 处置子公司及其他营业单位 收到的现金净额 收到其他与投资活动有关的 现金 七、78 200,000.00 投资活动现金流入小计 7 | 流动负债合计 2,983,617,051.85 2,817,676,626.86 非流动负债： 保险合同准备金 长期借款 七、45 568,871,054.00 应付债券 七、46 其中：优先股 永续债 租赁负债 七、47 11,962,954.16 7,715,209.02 长期应付款 七、48 长期应付职工薪酬 七、49 预计负债 七、50 7,218,214.95",0.94
603050.SH,科林电气,2025,Q_G_EBITDA_INTEREST,17.289,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/603050_20260328_R7WZ.pdf,data/raw/603050.SH/2025/annual_report.pdf,71,"合并利润/现金流量表自动派生: 营业收入=4.38785e+09 | 利润总额（亏损总额以“ － ”号填 列） 276,566,204.81 178,573,540.76 减：所得税费用 七、76 18,687,899.54 -1,786,421.25 五、净利润（净亏损以“ － ”号填列） 257,878,305.27 180,359,962.01 （一）按经营持续性分类 “ 1.持续经营净利润（净亏损以 － ”号填列） 257,8 | 利息费用 七、66 16,978,758.69 38,505,947.94 利息收入 七、66 1,537,865.58 6,927,648.96 加：其他收益 七、67 60,141,607.62 66,100,009.77 列） 投资收益（损失以 “ － ” 号填 七、68 3,788,448.42 1,666,888.50 其中： 对联营企业和合营企业 的投资",0.94
603050.SH,科林电气,2025,Q_G_ROA,5.7825,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/603050_20260328_R7WZ.pdf,data/raw/603050.SH/2025/annual_report.pdf,71,"合并利润/现金流量表自动派生: 营业收入=4.38785e+09 | 利润总额（亏损总额以“ － ”号填 列） 276,566,204.81 178,573,540.76 减：所得税费用 七、76 18,687,899.54 -1,786,421.25 五、净利润（净亏损以“ － ”号填列） 257,878,305.27 180,359,962.01 （一）按经营持续性分类 “ 1.持续经营净利润（净亏损以 － ”号填列） 257,8 | 利息费用 七、66 16,978,758.69 38,505,947.94 利息收入 七、66 1,537,865.58 6,927,648.96 加：其他收益 七、67 60,141,607.62 66,100,009.77 列） 投资收益（损失以 “ － ” 号填 七、68 3,788,448.42 1,666,888.50 其中： 对联营企业和合营企业 的投资 | 资产总计 4,969,627,592.81 5,183,301,172.06 流动负债： 短期借款 七、32 411,666,093.87 1,680,000.00 向中央银行借款 拆入资金 交易性金融负债 七、33 衍生金融负债 七、34 应付票据 七、35 748,763,450.00 793,012,961.76 应付账款 七、36 1,250,280,710",0.94
603606.SH,东方电缆,2025,Q_G_REVENUE_GROWTH,19.2572,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/603606_20260328_DUN0.pdf,data/raw/603606.SH/2025/annual_report.pdf,6,"营业收入 10,843,482,833.21 9,092,521,785.68 19.26 7,310,044,018.46 ",0.91
603606.SH,东方电缆,2025,Q_G_ROE,16.83,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/603606_20260328_DUN0.pdf,data/raw/603606.SH/2025/annual_report.pdf,7, 扣除非经常性损益后的基本 每股收益(元／股) 1.83 1.32 38.64 1.41 加权平均净资产收益率(%) 16.83 15.30 增加1.53个百分点 17.01 扣除非经常性损益后的加权 平均净资产收益率,0.92
603606.SH,东方电缆,2025,Q_S_RD_RATE,3.51,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/603606_20260328_DUN0.pdf,data/raw/603606.SH/2025/annual_report.pdf,24,"1,141,831.39 本期资本化研发投入 研发投入合计 381,141,831.39 研发投入总额占营业收入比例(%) 3.51 研发投入资本化的比重(%) (2).研发人员情况表 √适用 □不适用 公司研发人员的数量",0.96
603606.SH,东方电缆,2025,Q_S_DIVIDEND_PER_SHARE,0.56,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/603606_20260328_DUN0.pdf,data/raw/603606.SH/2025/annual_report.pdf,64,"金转增股本预案 √适用 □不适用 单位：元 币种：人民币 每 10 股送红股数(股) 0 每 10 股派息数(元)(含税) 5.60 每 10 股转增数(股) 2 现金分红金额(含税) 383,860,737.12 合并报",0.94
603606.SH,东方电缆,2025,Q_G_DEBT_ASSET_RATE,46.6867,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/603606_20260328_DUN0.pdf,data/raw/603606.SH/2025/annual_report.pdf,94,"合并报表自动派生: 负债合计 7,253,273,554.72 5,312,617,436.12 所有者权益（或股东权益）： 实收资本（或股本） 687,715,368.00 687,715,368.00 其他权益工具 其中：优先股 永续债 资本公积 1,305,387,870.77 1,305,387,870.77 减：库存股 107,185,883.68 89,196,704.68 | 资产总计 15,536,056,290.11 流动负债： 短期借款 2,005,577.48 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 7,699,898.16 应付票据 1,968,068,205.27 应付账款 1,351,182,340.04 预收款项 13,761.46 合同负债 2,370,043,443.92 卖出回购金融资产款 吸收存款及",0.94
