company_code,company_name,report_year,indicator_code,value,status,source_url,source_file,source_page,evidence_text,confidence
00600.HK,AXERA,2025,Q_E_GHG_INTENSITY,12.5,pending,https://www1.hkexnews.hk/listedco/listconews/sehk/2026/0428/2026042800542.pdf,data/raw/hkex_reports/00600.HK/2025/annual_report.pdf,77,English revenue intensity: Greenhouse gas emission intensity (Scope 1 & Scope 2) tCO2e/revenue of RMB in million 1.25,0.92
00600.HK,AXERA,2025,Q_E_GHG_INTENSITY,7003.1,pending,https://www1.hkexnews.hk/listedco/listconews/sehk/2026/0428/2026042800542.pdf,data/raw/hkex_reports/00600.HK/2025/annual_report.pdf,85,English revenue intensity: Greenhouse gas emission intensity (Scope 1 & Scope 2) tCO2e/revenue of RMB in million 700.31,0.92
01205.HK,CITIC RESOURCES,2025,Q_E_GHG_REDUCTION_RATE,-14.2512699057,pending,https://www1.hkexnews.hk/listedco/listconews/sehk/2026/0429/2026042901100.pdf,data/raw/hkex_reports/01205.HK/2025/esg_report.pdf,33,"English same-scope GHG table derived: Total GHG Emission (Scope 1 and Scope 2) tonnes of CO2e 132,134.21 115,652.29",0.93
01205.HK,CITIC RESOURCES,2025,Q_E_GHG_REDUCTION_RATE,-14.2505783897,pending,https://www1.hkexnews.hk/listedco/listconews/sehk/2026/0429/2026042901100.pdf,data/raw/hkex_reports/01205.HK/2025/esg_report.pdf,64,"English same-scope GHG table derived: Total GHG Emission (Scope 1 and Scope 2) Tonnes of CO2e 132,134.21 115,652.99",0.93
01250.HK,SDHS NEW ENERGY,2025,Q_S_SAFETY_INVEST_RATE,1.77,pending,https://www1.hkexnews.hk/listedco/listconews/sehk/2026/0423/2026042302482.pdf,data/raw/hkex_reports/01250.HK/2025/esg_report.pdf,58,"y education training attendance 10,291 9,020 Proportion of safety production investment38 % / 1.77 Community investment amount RMB10,000 1,406.",0.94
01798.HK,DATANG RENEW,2025,Q_S_SAFETY_INVEST_RATE,4.41,pending,https://www1.hkexnews.hk/listedco/listconews/sehk/2026/0428/2026042802732.pdf,data/raw/hkex_reports/01798.HK/2025/annual_report.pdf,165,"ment RMB10,000 55,147.00 45,698.99 31,692.00 Work safety investment as % of % 4.41 3.63 2.48 revenue Personal protective equipment expenditure RM",0.94
03337.HK,ANTON OILFIELD,2025,Q_E_ALTERNATIVE_WATER_RATE,8.53,pending,https://www1.hkexnews.hk/listedco/listconews/sehk/2026/0429/2026042903319.pdf,data/raw/hkex_reports/03337.HK/2025/esg_report.pdf,24,.12 thousand cubic -28.7% meters/RMB million Proportion of the recycled water consumption 8.53% 2026 Target Water consumption per revenue 11,0.93
03337.HK,ANTON OILFIELD,2025,Q_E_ALTERNATIVE_WATER_RATE,8.53,pending,https://www1.hkexnews.hk/listedco/listconews/sehk/2026/0429/2026042903319.pdf,data/raw/hkex_reports/03337.HK/2025/esg_report.pdf,51,MB million Wastewater discharged per revenue Proportion of the recycled water consumption 8.53 % Total wastewater discharged 10.62 Ten thousa,0.93
03337.HK,ANTON OILFIELD,2025,Q_S_DONATION_RATE,0.03,pending,https://www1.hkexnews.hk/listedco/listconews/sehk/2026/0429/2026042903319.pdf,data/raw/hkex_reports/03337.HK/2025/esg_report.pdf,53,welfare donation amount 181 RMB ten thousand Proportion of donation total in revenue 0.03 % Governance Performance Indicators 2025 Unit,0.94
300037.SZ,新宙邦,2025,Q_S_DIVIDEND_PER_SHARE,0.5,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-24/9902db8d-1e86-4a42-b85b-d8f0a721ddf9.PDF,data/raw/300037.SZ/2025/annual_report.pdf,61,程等的相关规定。 本年度利润分配及资本公积金转增股本情况 每 10 股送红股数(股) 0 每 10 股派息数(元)(含税) 5 每 10 股转增数(股) 0 61,0.94
300037.SZ,新宙邦,2025,Q_S_DIVIDEND_PER_SHARE,0.5,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-24/9902db8d-1e86-4a42-b85b-d8f0a721ddf9.PDF,data/raw/300037.SZ/2025/annual_report.pdf,208,、其他 十七、资产负债表日后事项 1、重要的非调整事项 不适用 2、 利润分配情况 拟分配每 10 股派息数(元) 5 拟分配每 10 股分红股(股) 拟分配每 10 股转增数(股) 经审议批准宣告发放的每,0.94
300037.SZ,新宙邦,2025,Q_S_DIVIDEND_PER_SHARE,1,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-24/9902db8d-1e86-4a42-b85b-d8f0a721ddf9.PDF,data/raw/300037.SZ/2025/annual_report.pdf,208,5 拟分配每 10 股分红股(股) 拟分配每 10 股转增数(股) 经审议批准宣告发放的每 10 股派息数(元) 经审议批准宣告发放的每 10 股分红股(股) 经审议批准宣告发放的每 10 股转增数(股) 利润分配方案 2025 年,0.94
300483.SZ,首华燃气,2025,Q_G_DEBT_ASSET_RATE,30,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-20/62957663-14a8-4395-b2c5-75dc632fd69b.PDF,data/raw/300483.SZ/2025/annual_report.pdf,19,7.69 亿元， 同比提升 254%；有息负债由年初的约 26 亿元降至 17 亿元，有息资产负债率由 30%降至年末的 20%。 报告期内，公司顺利完成有息负债的利率优化，有序推进可转换债券转股，期,0.9
300483.SZ,首华燃气,2025,Q_G_DEBT_ASSET_RATE,53.2,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-20/62957663-14a8-4395-b2c5-75dc632fd69b.PDF,data/raw/300483.SZ/2025/annual_report.pdf,98,本报告期末 上年末 本报告期末比上年末增减 流动比率 0.63 0.95 -33.68% 资产负债率 53.20% 58.96% -5.76% 速动比率 0.62 0.95 -34.74% 本报告期 上年,0.9
300763.SZ,锦浪科技,2025,Q_G_DEBT_ASSET_RATE,70,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-27/5896c519-14d0-4bdc-b47a-1ccc0aa7162a.PDF,data/raw/300763.SZ/2025/annual_report.pdf,102,)公司市场融资功能，满足日常经营的流动资金需求，公司对合并报表范围内的 子(孙)公司，按照资产负债率为 70%以上以及资产负债率低于 70%的两类子(孙)公司分别预计未来十二个月的担保 102,0.9
300763.SZ,锦浪科技,2025,Q_G_DEBT_ASSET_RATE,53.27,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-27/5896c519-14d0-4bdc-b47a-1ccc0aa7162a.PDF,data/raw/300763.SZ/2025/annual_report.pdf,118,本报告期末 上年末 本报告期末比上年末增减 流动比率 1.17 1.05 11.43% 资产负债率 53.27% 60.48% -7.21% 速动比率 0.72 0.61 18.03% 本报告期 上年同,0.9
300850.SZ,新强联,2025,Q_S_SAFETY_INVEST_RATE,0.36,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-27/420d57c6-81e7-4f24-aff0-965f82f2988f.PDF,data/raw/300850.SZ/2025/esg_report.pdf,41,Chinese single-year environmental table row: 安全生产投入占营业收入比例 % 0.36,0.9
300850.SZ,新强联,2025,Q_S_SAFETY_INVEST_RATE,0.36,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-27/420d57c6-81e7-4f24-aff0-965f82f2988f.PDF,data/raw/300850.SZ/2025/esg_report.pdf,47,Chinese single-year environmental table row: 安全生产投入占营业收入比例 % 0.36,0.9
300953.SZ,震裕科技,2025,Q_G_DEBT_ASSET_RATE,73.8,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-23/7ad61fbf-a95f-4079-9f8f-f78b5dea2779.PDF,data/raw/300953.SZ/2025/annual_report.pdf,92,"期初，公司资产总额 1,142,558.92 万元，负债总额 843,230.94 万元，资产负债率 73.80%；报告期末，公司资 产总额 1,304,269.01 万元，负债总额 859,430.62",0.9
300953.SZ,震裕科技,2025,Q_G_DEBT_ASSET_RATE,65.89,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-23/7ad61fbf-a95f-4079-9f8f-f78b5dea2779.PDF,data/raw/300953.SZ/2025/annual_report.pdf,92,"末，公司资 产总额 1,304,269.01 万元，负债总额 859,430.62 万元，资产负债率 65.89%。 3、现存的内部职工股情况 □适用 不适用 三、股东和实际控制人情况 1、公司股东数量",0.9
300953.SZ,震裕科技,2025,Q_G_DEBT_ASSET_RATE,65.89,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-23/7ad61fbf-a95f-4079-9f8f-f78b5dea2779.PDF,data/raw/300953.SZ/2025/annual_report.pdf,101,目 本报告期末 上年末 本报告期末比上年末增减 流动比率 1.14 1.11 2.70% 资产负债率 65.89% 73.80% -7.91% 速动比率 0.95 0.94 1.06% 本报告期 上年同期,0.9
300953.SZ,震裕科技,2025,Q_G_DEBT_ASSET_RATE,65.89,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-23/7ad61fbf-a95f-4079-9f8f-f78b5dea2779.PDF,data/raw/300953.SZ/2025/annual_report.pdf,219,负债除以总资产)为基础对资本结构进行监控。 于 2025 年 12 月 31 日，本公司的资产负债率为 65.89%(2024 年 12 月 31 日：73.80%)。 2、套期 (1) 公司开展套期业务进,0.9
301002.SZ,崧盛股份,2025,Q_G_DEBT_ASSET_RATE,30,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-25/a65cd9ee-6f34-48a2-b196-b2cd930c72d8.PDF,data/raw/301002.SZ/2025/annual_report.pdf,13,公司财务费用负担，减少公司长期负债，优化公司资产负债率，截至 2026 年 3 月底，公司资产负债率已达到约 30%，远 低于行业平均水平，资产负债率的降低及财务费用的远期改善展望，将有助于公司更加稳健的运,0.9
301002.SZ,崧盛股份,2025,Q_G_DEBT_ASSET_RATE,49.51,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-25/a65cd9ee-6f34-48a2-b196-b2cd930c72d8.PDF,data/raw/301002.SZ/2025/annual_report.pdf,81,本报告期末 上年末 本报告期末比上年末增减 流动比率 1.86 2.14 -13.08% 资产负债率 49.51% 49.26% 0.25% 速动比率 1.53 1.79 -14.53% 本报告期 上年同,0.9
301157.SZ,华塑科技,2025,Q_S_DIVIDEND_PER_SHARE,0.15,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/2bb16132-6e78-4b3a-be69-a1863fce4ef5.PDF,data/raw/301157.SZ/2025/annual_report.pdf,64,"程等的相关规定。 本年度利润分配及资本公积金转增股本情况 每 10 股送红股数(股) 0 每 10 股派息数(元)(含税) 1.5 每 10 股转增数(股) 0 分配预案的股本基数(股) 60,000,000 现金分红金",0.94
301157.SZ,华塑科技,2025,Q_S_DIVIDEND_PER_SHARE,1,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/2bb16132-6e78-4b3a-be69-a1863fce4ef5.PDF,data/raw/301157.SZ/2025/annual_report.pdf,244,其他 十七、资产负债表日后事项 1、重要的非调整事项 项目 内容 2、利润分配情况 拟分配每 10 股派息数(元) 经审议批准宣告发放的每 10 股派息数(元) 利润分配方案 3、销售退回 4、其他资产负债表日后事项说明 十八、其他重,0.94
301278.SZ,快可电子,2025,Q_S_DIVIDEND_PER_SHARE,0.04,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/dd3e5270-426e-4925-8ea3-f2ed6658376d.PDF,data/raw/301278.SZ/2025/annual_report.pdf,45,"程等的相关规定。 本年度利润分配及资本公积金转增股本情况 每 10 股送红股数(股) 0 每 10 股派息数(元)(含税) 0.4 每 10 股转增数(股) 0 分配预案的股本基数(股) 89,708,143 现金分红金",0.94
301278.SZ,快可电子,2025,Q_S_DIVIDEND_PER_SHARE,0.04,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/dd3e5270-426e-4925-8ea3-f2ed6658376d.PDF,data/raw/301278.SZ/2025/annual_report.pdf,195,不适用 十七、资产负债表日后事项 1、重要的非调整事项 不适用 2、利润分配情况 拟分配每 10 股派息数(元) 0.4 拟分配每 10 股分红股(股) 0 拟分配每 10 股转增数(股) 0 经审议批准宣告发,0.94
301278.SZ,快可电子,2025,Q_S_DIVIDEND_PER_SHARE,0.55,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/dd3e5270-426e-4925-8ea3-f2ed6658376d.PDF,data/raw/301278.SZ/2025/annual_report.pdf,195,分配每 10 股分红股(股) 0 拟分配每 10 股转增数(股) 0 经审议批准宣告发放的每 10 股派息数(元) 5.5 经审议批准宣告发放的每 10 股分红股(股) 0 经审议批准宣告发放的每 10 股转增数,0.94
301386.SZ,未来电器,2025,Q_S_DIVIDEND_PER_SHARE,0.5,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-24/312e3e3e-a69e-4651-9baa-4cef44d9a873.pdf,data/raw/301386.SZ/2025/annual_report.pdf,32,"程等的相关规定。 本年度利润分配及资本公积金转增股本情况 每 10 股送红股数(股) 0 每 10 股派息数(元)(含税) 5 每 10 股转增数(股) 0 分配预案的股本基数(股) 140,000,000 现金分红",0.94
301386.SZ,未来电器,2025,Q_S_DIVIDEND_PER_SHARE,0.5,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-24/312e3e3e-a69e-4651-9baa-4cef44d9a873.pdf,data/raw/301386.SZ/2025/annual_report.pdf,135,项目 内容 对财务状况和经营成果的 影响数 无法估计影响数的原因 2、利润分配情况 拟分配每 10 股派息数(元) 5 拟分配每 10 股分红股(股) 0 拟分配每 10 股转增数(股) 0 经审议批准宣告发,0.94
301386.SZ,未来电器,2025,Q_S_DIVIDEND_PER_SHARE,0,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-24/312e3e3e-a69e-4651-9baa-4cef44d9a873.pdf,data/raw/301386.SZ/2025/annual_report.pdf,135,分配每 10 股分红股(股) 0 拟分配每 10 股转增数(股) 0 经审议批准宣告发放的每 10 股派息数(元) 0 经审议批准宣告发放的每 10 股分红股(股) 0 经审议批准宣告发放的每 10 股转增数,0.94
301439.SZ,泓淋电力,2025,Q_S_DIVIDEND_PER_SHARE,0.2,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/ec348018-231a-4ced-ac70-b15aa00279a0.PDF,data/raw/301439.SZ/2025/annual_report.pdf,52,"程等的相关规定。 本年度利润分配及资本公积金转增股本情况 每 10 股送红股数(股) 0 每 10 股派息数(元)(含税) 2.00 每 10 股转增数(股) 0 分配预案的股本基数(股) 389,101,809.00 现",0.94
301439.SZ,泓淋电力,2025,Q_S_DIVIDEND_PER_SHARE,0.2,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/ec348018-231a-4ced-ac70-b15aa00279a0.PDF,data/raw/301439.SZ/2025/annual_report.pdf,209,威海市泓淋电力技术股份有限公司 2025 年年度报告全文 2、利润分配情况 拟分配每 10 股派息数(元) 2 拟分配每 10 股分红股(股) 0 拟分配每 10 股转增数(股) 0 经审议批准宣告发,0.94
301439.SZ,泓淋电力,2025,Q_S_DIVIDEND_PER_SHARE,0,pending,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/ec348018-231a-4ced-ac70-b15aa00279a0.PDF,data/raw/301439.SZ/2025/annual_report.pdf,209,分配每 10 股分红股(股) 0 拟分配每 10 股转增数(股) 0 经审议批准宣告发放的每 10 股派息数(元) 0 经审议批准宣告发放的每 10 股分红股(股) 0 经审议批准宣告发放的每 10 股转增数,0.94
600027.SH,华电国际,2025,Q_G_REVENUE_GROWTH,-10.9465631638,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-27/600027_20260327_VSUM.pdf,data/raw/600027.SH/2025/annual_report.pdf,8,"营业收入 126,012,591 141,502,221 112,993,979",0.91
600027.SH,华电国际,2025,Q_G_REVENUE_GROWTH,27.9078394115,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-27/600027_20260327_VSUM.pdf,data/raw/600027.SH/2025/annual_report.pdf,10,"营业收入 33,646,986 26,305,648 35,919,631 30,140,326",0.91
600028.SH,中国石化,2025,Q_G_DEBT_ASSET_RATE,54.08,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-23/600028_20260323_J1IG.pdf,data/raw/600028.SH/2025/annual_report.pdf,85,资产负债率 54.08% 53.17% 0.91 个百分点 本期公司发行中期 票据和科技创新债 券等低成本融资债,0.9
600028.SH,中国石化,2025,Q_G_DEBT_ASSET_RATE,22.1,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-23/600028_20260323_J1IG.pdf,data/raw/600028.SH/2025/annual_report.pdf,141,的债务资本率和资产负债率维持在合理的范围内。于2025年12月31日，本集团的债务资本率和资产负债率分别为22.1%(2024年12月 31 日：20.4%)和54.1%(2024年12月31日：53.2%,0.9
600028.SH,中国石化,2025,Q_G_DEBT_ASSET_RATE,22.1,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-23/600028_20260323_J1IG.pdf,data/raw/600028.SH/2025/annual_report.pdf,211,债务资本率和资产负债率维持在合理的范围内。于2025年12月31日，本集团的债务资本率和 资产负债率分别为22.1%(2024年：20.5%)和54.2%(2024年：53.3%)。 合同项下的借款及承诺事,0.9
600089.SH,特变电工,2025,Q_E_WATER_INTENSITY,2813.5,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-16/600089_20260416_4PXZ.pdf,data/raw/600089.SH/2025/esg_report.pdf,64,Chinese current-first environmental table row: 取水强度 立方米/百万元 281.35 285.52 /,0.9
600089.SH,特变电工,2025,Q_E_WATER_INTENSITY,1892.1,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-16/600089_20260416_4PXZ.pdf,data/raw/600089.SH/2025/esg_report.pdf,64,Chinese current-first environmental table row: 耗水强度 吨/百万元 189.21 / /,0.9
600101.SH,明星电力,2025,Q_G_REVENUE_GROWTH,6.29321069215,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-27/600101_20260327_7MA5.pdf,data/raw/600101.SH/2025/annual_report.pdf,7,"营业收入 3,021,200,133.31 2,842,326,535.85 6.29 2,666,271,867.00",0.91
600101.SH,明星电力,2025,Q_G_REVENUE_GROWTH,4.03027566853,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-27/600101_20260327_7MA5.pdf,data/raw/600101.SH/2025/annual_report.pdf,9,"营业收入 776,971,780.58 746,870,827.35 806,915,345.82 690,442,179.56",0.91
600116.SH,三峡水利,2025,Q_G_REVENUE_GROWTH,-1.44077950749,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-23/600116_20260423_UG1L.pdf,data/raw/600116.SH/2025/annual_report.pdf,9,"营业收入 10,172,907,704.50 10,321,619,482.85 -1.44 11,176,830,262.42",0.91
600116.SH,三峡水利,2025,Q_G_REVENUE_GROWTH,-13.4698161799,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-23/600116_20260423_UG1L.pdf,data/raw/600116.SH/2025/annual_report.pdf,10,"营业收入 2,271,372,253.80 2,624,947,912.42 2,714,420,135.50 2,562,167,402.78",0.91
600151.SH,航天机电,2025,Q_G_REVENUE_GROWTH,-32.5992731327,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-27/600151_20260327_3XSB.pdf,data/raw/600151.SH/2025/annual_report.pdf,5,"营业收入 3,605,017,439.05 5,348,632,880.69 -32.60 9,225,617,228.94 扣除与主营业务无关的业务 收入和不具备商业实质的收 入后的营业收入 3,460,492,913.99 5,183,510,622.29 -33.24 9,075,439,129.27",0.91
600151.SH,航天机电,2025,Q_G_REVENUE_GROWTH,1.42796132038,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-27/600151_20260327_3XSB.pdf,data/raw/600151.SH/2025/annual_report.pdf,6,"营业收入 915,770,168.28 902,877,427.84 833,628,764.89 952,741,078.04",0.91
600167.SH,联美控股,2025,Q_G_REVENUE_GROWTH,-7.70159758308,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/600167_20260429_S3TO.pdf,data/raw/600167.SH/2025/annual_report.pdf,6,"营业收入 3,239,141,159.70 3,509,422,779.68 -7.70 3,411,556,338.33",0.91
600167.SH,联美控股,2025,Q_G_REVENUE_GROWTH,750.610167167,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/600167_20260429_S3TO.pdf,data/raw/600167.SH/2025/annual_report.pdf,7,"营业收入 1,698,416,238.80 199,670,343.05 257,479,313.42 1,083,575,264.43",0.91
600188.SH,兖矿能源,2025,Q_G_REVENUE_GROWTH,-7.49290103561,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/600188_20260328_R5TM.pdf,data/raw/600188.SH/2025/annual_report.pdf,9,"营业收入 144,932,859 156,672,148 139,124,434 -7.49 165,998,036 150,067,937",0.91
600188.SH,兖矿能源,2025,Q_G_REVENUE_GROWTH,3.01010909903,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/600188_20260328_R5TM.pdf,data/raw/600188.SH/2025/annual_report.pdf,11,"营业收入 33,966,917 32,974,353 38,603,818 39,387,771",0.91
600207.SH,安彩高科,2025,Q_E_WASTEWATER_INTENSITY,2400.8,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-18/600207_20260418_OEBF.pdf,data/raw/600207.SH/2025/esg_report.pdf,22,Chinese single-year environmental table row: 废水排放强度 吨 / 百万元 240.08,0.9
600207.SH,安彩高科,2025,Q_G_REVENUE_GROWTH,-32.7284073232,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-18/600207_20260418_1X75.pdf,data/raw/600207.SH/2025/annual_report.pdf,5,"营业收入 291,917.69 433,939.02 433,939.02 -32.73 519,815.36 519,626.11 扣除与主营业务无关的业 务收入和不具备商业实质 的收入后的营业收入 288,973.15 431,580.56 431,580.56 515,710.16 515,520.91",0.91
600207.SH,安彩高科,2025,Q_G_REVENUE_GROWTH,38.6968733094,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-18/600207_20260418_1X75.pdf,data/raw/600207.SH/2025/annual_report.pdf,6,"营业收入 101,214.82 72,975.56 71,401.36 46,325.95",0.91
600236.SH,桂冠电力,2025,Q_G_REVENUE_GROWTH,8.2780514347,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/600236_20260331_HG2A.pdf,data/raw/600236.SH/2025/annual_report.pdf,6,"营业收入 10,392,934,752.84 9,598,376,231.50 8.28 8,091,005,363.59",0.91
600236.SH,桂冠电力,2025,Q_G_REVENUE_GROWTH,-11.9741355996,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/600236_20260331_HG2A.pdf,data/raw/600236.SH/2025/annual_report.pdf,8,"营业收入 1,945,010,441.48 2,209,589,709.49 3,180,879,183.67 3,057,455,418.20",0.91
600236.SH,桂冠电力,2025,Q_S_ENV_INVEST_RATE,0.26,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/600236_20260331_TYBB.pdf,data/raw/600236.SH/2025/esg_report.pdf,62,Chinese current-first environmental table row: 环保总投入占营业收入比例 % 0.26 0.39,0.9
600241.SH,时代万恒,2025,Q_G_REVENUE_GROWTH,-4.3944084592,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-09/600241_20260409_OLEA.pdf,data/raw/600241.SH/2025/annual_report.pdf,6,"营业收入 383,265,877.27 400,882,282.19 -4.39 653,883,738.82 扣除与主营业务无关的业务收 入和不具备商业实质的收入后 的营业收入 377,523,209.20 397,166,842.20 -4.95 646,895,366.08",0.91
600241.SH,时代万恒,2025,Q_G_REVENUE_GROWTH,-8.31296268117,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-09/600241_20260409_OLEA.pdf,data/raw/600241.SH/2025/annual_report.pdf,7,"营业收入 85,538,450.29 93,293,940.77 100,825,191.52 103,608,294.69",0.91
600312.SH,平高电气,2025,Q_G_REVENUE_GROWTH,0.929882884996,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-11/600312_20260411_0SNQ.pdf,data/raw/600312.SH/2025/annual_report.pdf,6,"营业收入 12,516,931,784.56 12,401,611,323.40 0.93 11,077,000,052.98",0.91
600312.SH,平高电气,2025,Q_G_REVENUE_GROWTH,-21.1886953587,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-11/600312_20260411_0SNQ.pdf,data/raw/600312.SH/2025/annual_report.pdf,7,"营业收入 2,510,326,371.56 3,185,236,411.18 2,739,996,668.61 4,081,372,333.21",0.91
600379.SH,宝光股份,2025,Q_G_REVENUE_GROWTH,-13.8756523536,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-11/600379_20260411_H9EB.pdf,data/raw/600379.SH/2025/annual_report.pdf,6,"营业收入 1,261,031,562.50 1,464,198,681.28 -13.88 1,349,419,062.39",0.91
600379.SH,宝光股份,2025,Q_G_REVENUE_GROWTH,-0.446103284783,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-11/600379_20260411_H9EB.pdf,data/raw/600379.SH/2025/annual_report.pdf,7,"营业收入 318,834,978.46 320,263,685.28 313,462,830.51 308,470,068.25",0.91
600379.SH,宝光股份,2025,Q_G_ROE,6.7057,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-11/600379_20260411_H9EB.pdf,data/raw/600379.SH/2025/annual_report.pdf,7,陕西宝光真空电器股份有限公司2025 年年度报告 收益(元／股) 加权平均净资产收益率(%) 6.7057 12.3971 减少 5.6914 个百分点 10.4467 扣除非经常性损益后的加权平,0.92
600379.SH,宝光股份,2025,Q_G_ROE,6.7,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-11/600379_20260411_H9EB.pdf,data/raw/600379.SH/2025/annual_report.pdf,14,于上市公司股 东的净资产 7.78 亿元，同比增长 3.37%；资产负债率 60.92%；加权平均净资产收益率 6.7%，减少 5.69 个百分点。 (一) 主营业务分析 1、 利润表及现金流量表相关科目变动,0.92
600416.SH,湘电股份,2025,Q_G_REVENUE_GROWTH,3.97199158346,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-10/600416_20260410_6NBL.pdf,data/raw/600416.SH/2025/annual_report.pdf,6,"营业收入 4,887,945,945.58 4,701,214,116.55 3.97 4,563,356,433.95",0.91
600416.SH,湘电股份,2025,Q_G_REVENUE_GROWTH,-9.39495855228,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-10/600416_20260410_6NBL.pdf,data/raw/600416.SH/2025/annual_report.pdf,7,"营业收入 1,209,341,778.24 1,334,740,053.00 1,146,801,616.89 1,197,062,497.45",0.91
