company_code,company_name,report_year,indicator_code,value,status,source_url,source_file,source_page,evidence_text,confidence
601567.SH,三星电气,2025,Q_G_CASH_REALIZATION,114.9967,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601567_20260425_YPP2.pdf,data/raw/601567.SH/2025/annual_report.pdf,98,"合并利润/现金流量表自动派生: 营业收入=1.43608e+10 | 经营活动现金流入小计 16,514,403,917.22 16,356,780,728.03 购买商品、接受劳务支付的 现金 9,669,411,953.87 9,673,876,374.16 客户贷款及垫款净增加额 存放中央银行和同业款项净 增加额 支付原保险合同赔付款项的 现金 拆出资金净增加额 支付利息、手续费及佣金的 现金 支付保单红利的现金 支付给职工及为职工支付的 [auto-confirm:public-disclosure-v3]",0.94
601567.SH,三星电气,2025,Q_G_COST_REVENUE_RATE,90.2701,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601567_20260425_YPP2.pdf,data/raw/601567.SH/2025/annual_report.pdf,94,"合并利润/现金流量表自动派生: 营业收入=1.43608e+10 | 营业总成本 12,963,475,509.97 12,231,892,536.68 其中：营业成本 （六十一） 10,345,515,196.93 9,530,646,989.31 利息支出 手续费及佣金支出 退保金 赔付支出净额 提取保险责任准备金净额 保单红利支出 分保费用 税金及附加 （六十二） 100,193,967.08 94,914,144.68 销售费用 [auto-confirm:public-disclosure-v3]",0.94
601567.SH,三星电气,2025,Q_G_CURRENT_ASSET_TURNOVER,1.0103,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601567_20260425_YPP2.pdf,data/raw/601567.SH/2025/annual_report.pdf,90,"合并报表自动派生: 营业收入=1.43608e+10 | 流动资产合计 14,627,920,079.39 13,799,708,831.46 非流动资产： 发放贷款和垫款 债权投资 其他债权投资 （十五） 259,479,999.99 253,505,000.00 长期应收款 长期股权投资 （十七） 2,664,540,037.10 2,579,470,287.90 其他权益工具投资 其他非流动金融资产 （十九） 939,0 [auto-confirm:public-disclosure-v3]",0.94
601567.SH,三星电气,2025,Q_G_DEBT_ASSET_RATE,54.3342,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601567_20260425_YPP2.pdf,data/raw/601567.SH/2025/annual_report.pdf,92,"合并报表自动派生: 负债合计 14,010,934,947.63 12,202,548,432.10 所有者权益（或股东权益）： 实收资本（或股本） （五十三） 1,405,209,400.00 1,411,085,871.00 其他权益工具 其中：优先股 永续债 资本公积 （五十五） 3,269,792,263.44 3,345,064,536.35 减：库存股 （五十六） 135, | 资产总计 25,786,564,365.83 24,476,486,586.93 流动负债： 短期借款 （三十二） 27,910,882.48 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 （三十四） 432,286.36 22,680,727.64 应付票据 （三十五） 237,340,000.00 319,638,600.00 应付账款 （三十六） 3 [auto-confirm:public-disclosure-v3]",0.94
601567.SH,三星电气,2025,Q_G_EBITDA_INTEREST,13.6821,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601567_20260425_YPP2.pdf,data/raw/601567.SH/2025/annual_report.pdf,95,"合并利润/现金流量表自动派生: 营业收入=1.43608e+10 | 利润总额（亏损总额以“ － ”号 填列） 1,578,847,401.07 减：所得税费用 （七十六） 330,002,275.76 五、净利润（净亏损以“ － ”号填 列） 1,248,845,125.31 （一）按经营持续性分类 “ 1.持续经营净利润（净亏损以 － ”号填列） 1,248,845,125.31 “ 2.终止经营净利润（净亏损以 － ”号填列）  | 利息费用 124,494,342.78 95,000,557.44 利息收入 42,464,717.18 75,791,055.47 加：其他收益 （六十七） 248,975,151.24 248,148,144.52 94 / 276 [auto-confirm:public-disclosure-v3]",0.94
601567.SH,三星电气,2025,Q_G_OPERATING_MARGIN,11.0276,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601567_20260425_YPP2.pdf,data/raw/601567.SH/2025/annual_report.pdf,95,"合并利润/现金流量表自动派生: 营业收入=1.43608e+10 | 营业利润（亏损以“ 列） － ”号填 1,583,644,558.08 加：营业外收入 （七十四） 39,092,546.23 减：营业外支出 （七十五） 43,889,703.24 四、利润总额（亏损总额以“ － ”号 填列） 1,578,847,401.07 减：所得税费用 （七十六） 330,002,275.76 五、净利润（净亏损以“ － ”号填 列） 1, [auto-confirm:public-disclosure-v3]",0.94
601567.SH,三星电气,2025,Q_G_REVENUE_GROWTH,-1.6418,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601567_20260425_YPP2.pdf,data/raw/601567.SH/2025/annual_report.pdf,9,"营业收入 14,360,766,204.37 14,600,478,206.12 -1.64 11,462,508,357.39 [auto-confirm:public-disclosure-v3]",0.91
601567.SH,三星电气,2025,Q_G_ROA,6.7777,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601567_20260425_YPP2.pdf,data/raw/601567.SH/2025/annual_report.pdf,95,"合并利润/现金流量表自动派生: 营业收入=1.43608e+10 | 利润总额（亏损总额以“ － ”号 填列） 1,578,847,401.07 减：所得税费用 （七十六） 330,002,275.76 五、净利润（净亏损以“ － ”号填 列） 1,248,845,125.31 （一）按经营持续性分类 “ 1.持续经营净利润（净亏损以 － ”号填列） 1,248,845,125.31 “ 2.终止经营净利润（净亏损以 － ”号填列）  | 利息费用 124,494,342.78 95,000,557.44 利息收入 42,464,717.18 75,791,055.47 加：其他收益 （六十七） 248,975,151.24 248,148,144.52 94 / 276  | 资产总计 25,786,564,365.83 24,476,486,586.93 流动负债： 短期借款 （三十二） 27,910,882.48 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 （三十四） 432,286.36 22,680,727.64 应付票据 （三十五） 237,340,000.00 319,638,600.00 应付账款 （三十六） 3 [auto-confirm:public-disclosure-v3]",0.94
601567.SH,三星电气,2025,Q_G_ROE,10.59,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601567_20260425_YPP2.pdf,data/raw/601567.SH/2025/annual_report.pdf,9,扣除非经常性损益后的基本每股 收益(元／股) 0.66 1.56 -57.69 1.18 加权平均净资产收益率(%) 10.59 19.62 减少 9.03 个百分 点 18.51 扣除非经常性损益后的加权平均 净资产 [auto-confirm:public-disclosure-v3],0.92
601567.SH,三星电气,2025,Q_G_TWO_FUNDS_RATE,50.0318,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601567_20260425_YPP2.pdf,data/raw/601567.SH/2025/annual_report.pdf,90,"合并报表自动派生: 应收账款 （五） 3,015,554,649.15 3,069,990,088.27 应收款项融资 （七） 236,174,949.43 218,531,915.94 预付款项 （八） 196,324,986.92 196,294,299.45 应收保费 应收分保账款 应收分保合同准备金 其他应收款 （九） 147,360,333.41 137,728,659.85 | 存货 （十） 4,303,052,949.00 4,077,133,891.68 其中：数据资源 合同资产 （六） 220,736,148.31 165,143,971.59 持有待售资产 （十一） 一年内到期的非流动资产 （十二） 39,466.08 22,115,456.32 其他流动资产 （十三） 240,705,849.14 234,571,721.98 | 流动资产合计 14,627,920,079.39 13,799,708,831.46 非流动资产： 发放贷款和垫款 债权投资 其他债权投资 （十五） 259,479,999.99 253,505,000.00 长期应收款 长期股权投资 （十七） 2,664,540,037.10 2,579,470,287.90 其他权益工具投资 其他非流动金融资产 （十九） 939,0 [auto-confirm:public-disclosure-v3]",0.94
601567.SH,三星电气,2025,Q_S_DIVIDEND_PER_SHARE,0.63,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601567_20260425_YPP2.pdf,data/raw/601567.SH/2025/annual_report.pdf,50,"股份有限公司2025 年年度报告 单位：元 币种：人民币 每 10 股送红股数(股) 0 每 10 股派息数(元)(含税) 6.30 每 10 股转增数(股) 0 现金分红金额(含税) 881,656,038.28 合并报 [auto-confirm:public-disclosure-v3]",0.94
601567.SH,三星电气,2025,Q_S_RD_RATE,4.23,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601567_20260425_YPP2.pdf,data/raw/601567.SH/2025/annual_report.pdf,25,"283,245.47 本期资本化研发投入 0 研发投入合计 607,283,245.47 研发投入总额占营业收入比例(%) 4.23 研发投入资本化的比重(%) 0 25 / 276 [auto-confirm:public-disclosure-v3]",0.96
601616.SH,广电电气,2025,Q_G_AR_TURNOVER,1.9253,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601616_20260425_B9I3.pdf,data/raw/601616.SH/2025/annual_report.pdf,52,"合并报表自动派生: 营业收入=7.6641e+08 | 应收账款 (五) 356,099,658.08 440,043,722.59 应收款项融资 (七) 9,214,434.11 7,138,852.15 预付款项 (八) 11,565,002.06 9,794,292.22 应收保费 应收分保账款 应收分保合同准备金 其他应收款 (九) 7,211,306.36 4,556,894.91 其中：应收利息 应收股利 买 [auto-confirm:public-disclosure-v3]",0.94
601616.SH,广电电气,2025,Q_G_ASSET_TURNOVER,0.4874,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601616_20260425_B9I3.pdf,data/raw/601616.SH/2025/annual_report.pdf,53,"合并报表自动派生: 营业收入=7.6641e+08 | 资产总计 3,083,736,850.25 流动负债： 短期借款 (三十二) 60,961,036.38 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 应付票据 (三十五) 75,294,308.34 应付账款 (三十六) 138,214,877.98 预收款项 (三十七) 344,432.85 合同负债 (三十八) 42,900,617.79 卖出回购金 [auto-confirm:public-disclosure-v3]",0.94
601616.SH,广电电气,2025,Q_G_CAPITAL_ACCUMULATION,-2.0884,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601616_20260425_B9I3.pdf,data/raw/601616.SH/2025/annual_report.pdf,54,"合并报表自动派生: 所有者权益（或股东权益）合计 2,609,614,411.11 2,665,275,004.24 负债和所有者权益（或股东权 益）总计 3,083,736,850.25 3,107,691,963.31 公司负责人：赵淑文 主管会计工作负责人：赵淑文 会计机构负责人：夏小山 母公司资产负债表 2025 年 12 月 31 日 编制单位：上海广电电气（集团）股份有限公司 单位：元 币种： [auto-confirm:public-disclosure-v3]",0.94
601616.SH,广电电气,2025,Q_G_CASH_CURRENT_LIABILITY,11.096,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601616_20260425_B9I3.pdf,data/raw/601616.SH/2025/annual_report.pdf,59,"合并利润/现金流量表自动派生: 营业收入=7.6641e+08 | 经营活动产生的现金流量净额 48,284,698.85 137,655,507.15 二、投资活动产生的现金流量： 收回投资收到的现金 1,031,087,317.34 871,332,989.18 取得投资收益收到的现金 5,343,749.40 处置固定资产、无形资产和其他长期资产收回 的现金净额 291,723.76 887,563.84 处置子公司及其他营业单位收到的现金净额 | 流动负债合计 435,154,011.93 非流动负债： 保险合同准备金 长期借款 应付债券 其中：优先股 永续债 租赁负债 (四十七) 3,599,759.21 长期应付款 长期应付职工薪酬 预计负债 (五十) 11,995,797.41 递延收益 (五十一) 递延所得税负债 (二十九) 23,372,870.59 其他非流动负债 非流动负债合计 38,968,427 [auto-confirm:public-disclosure-v3]",0.94
601616.SH,广电电气,2025,Q_G_CASH_REALIZATION,104.2938,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601616_20260425_B9I3.pdf,data/raw/601616.SH/2025/annual_report.pdf,59,"合并利润/现金流量表自动派生: 营业收入=7.6641e+08 | 经营活动现金流入小计 799,318,322.69 928,904,470.47 购买商品、接受劳务支付的现金 421,694,360.47 452,356,565.06 客户贷款及垫款净增加额 存放中央银行和同业款项净增加额 支付原保险合同赔付款项的现金 拆出资金净增加额 支付利息、手续费及佣金的现金 支付保单红利的现金 支付给职工及为职工支付的现金 196,161,586. [auto-confirm:public-disclosure-v3]",0.94
601616.SH,广电电气,2025,Q_G_COST_REVENUE_RATE,104.2285,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601616_20260425_B9I3.pdf,data/raw/601616.SH/2025/annual_report.pdf,56,"合并利润/现金流量表自动派生: 营业收入=7.6641e+08 | 营业总成本 798,817,560.09 953,188,474.05 其中：营业成本 (六十一) 566,044,739.96 748,436,839.13 利息支出 手续费及佣金支出 退保金 赔付支出净额 提取保险责任准备金净额 保单红利支出 分保费用 税金及附加 (六十二) 11,868,209.90 11,712,215.80 销售费用 (六十三) 49,75 [auto-confirm:public-disclosure-v3]",0.94
601616.SH,广电电气,2025,Q_G_CURRENT_ASSET_TURNOVER,0.4313,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601616_20260425_B9I3.pdf,data/raw/601616.SH/2025/annual_report.pdf,52,"合并报表自动派生: 营业收入=7.6641e+08 | 流动资产合计 1,768,260,082.78 1,785,876,633.41 非流动资产： 发放贷款和垫款 债权投资 (十四) 182,048,580.86 142,336,056.51 其他债权投资 长期应收款 长期股权投资 (十七) 34,125,430.88 31,875,355.67 其他权益工具投资 (十八) 189,133,895.10 201,264, [auto-confirm:public-disclosure-v3]",0.94
601616.SH,广电电气,2025,Q_G_DEBT_ASSET_RATE,15.3749,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601616_20260425_B9I3.pdf,data/raw/601616.SH/2025/annual_report.pdf,53,"合并报表自动派生: 负债合计 474,122,439.14 所有者权益（或股东权益）： 实收资本（或股本） (五十三) 853,675,319.00 53 / 162 215,729,686.57 14,023,985.80 7,022,032.80 11,104,410.28 1,321,815,329.90 3,107,691,963.31 60,807,175.53 190,92 | 资产总计 3,083,736,850.25 流动负债： 短期借款 (三十二) 60,961,036.38 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 应付票据 (三十五) 75,294,308.34 应付账款 (三十六) 138,214,877.98 预收款项 (三十七) 344,432.85 合同负债 (三十八) 42,900,617.79 卖出回购金 [auto-confirm:public-disclosure-v3]",0.94
601616.SH,广电电气,2025,Q_G_EBITDA_INTEREST,-18.9631,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601616_20260425_B9I3.pdf,data/raw/601616.SH/2025/annual_report.pdf,57,"合并利润/现金流量表自动派生: 营业收入=7.6641e+08 | 利润总额（亏损总额以“ － ”号填列） -21,957,930.90 100,201,246.67 减：所得税费用 (七十六) 4,970,190.83 6,332,103.98 五、净利润（净亏损以“ － ”号填列） -26,928,121.73 93,869,142.69 （一）按经营持续性分类 1.持续经营净利润（净亏损以“ － ”号填 -26,928,121 | 利息费用 1,099,928.10 372,396.85 利息收入 30,188,587.11 30,852,030.98 加：其他收益 (六十七) 7,818,305.58 8,491,230.35 投资收益（损失以“ － ”号填列） (六十八) 13,436,455.12 14,938,472.16 其中：对联营企业和合营企业的投资收益 250,075.21 - [auto-confirm:public-disclosure-v3]",0.94
601616.SH,广电电气,2025,Q_G_OPERATING_MARGIN,-2.934,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601616_20260425_B9I3.pdf,data/raw/601616.SH/2025/annual_report.pdf,57,"合并利润/现金流量表自动派生: 营业收入=7.6641e+08 | 营业利润（亏损以“ － ”号填列） -22,486,706.42 105,846,533.80 加：营业外收入 (七十四) 5,873,610.19 322,561.07 减：营业外支出 (七十五) 5,344,834.67 5,967,848.20 四、利润总额（亏损总额以“ － ”号填列） -21,957,930.90 100,201,246.67 减：所得税费 [auto-confirm:public-disclosure-v3]",0.94
601616.SH,广电电气,2025,Q_G_OPERATING_PROFIT_GROWTH,-121.2446,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601616_20260425_B9I3.pdf,data/raw/601616.SH/2025/annual_report.pdf,57,"合并利润/现金流量表自动派生: 营业收入=7.6641e+08 | 营业利润（亏损以“ － ”号填列） -22,486,706.42 105,846,533.80 加：营业外收入 (七十四) 5,873,610.19 322,561.07 减：营业外支出 (七十五) 5,344,834.67 5,967,848.20 四、利润总额（亏损总额以“ － ”号填列） -21,957,930.90 100,201,246.67 减：所得税费 [auto-confirm:public-disclosure-v3]",0.94
601616.SH,广电电气,2025,Q_G_REVENUE_GROWTH,-26.0888,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601616_20260425_B9I3.pdf,data/raw/601616.SH/2025/annual_report.pdf,6,"营业收入 766,409,945.78 1,036,933,731.36 -26.09 756,827,043.89 扣除与主营业务无关的业 务收入和不具备商业实质 的收入后的营业收入 737,361,829.63 1,007,375,072.94 -26.80 727,407,193.18 [auto-confirm:public-disclosure-v3]",0.91
601616.SH,广电电气,2025,Q_G_ROA,-1.3266,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601616_20260425_B9I3.pdf,data/raw/601616.SH/2025/annual_report.pdf,57,"合并利润/现金流量表自动派生: 营业收入=7.6641e+08 | 利润总额（亏损总额以“ － ”号填列） -21,957,930.90 100,201,246.67 减：所得税费用 (七十六) 4,970,190.83 6,332,103.98 五、净利润（净亏损以“ － ”号填列） -26,928,121.73 93,869,142.69 （一）按经营持续性分类 1.持续经营净利润（净亏损以“ － ”号填 -26,928,121 | 利息费用 1,099,928.10 372,396.85 利息收入 30,188,587.11 30,852,030.98 加：其他收益 (六十七) 7,818,305.58 8,491,230.35 投资收益（损失以“ － ”号填列） (六十八) 13,436,455.12 14,938,472.16 其中：对联营企业和合营企业的投资收益 250,075.21 - | 资产总计 3,083,736,850.25 流动负债： 短期借款 (三十二) 60,961,036.38 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 应付票据 (三十五) 75,294,308.34 应付账款 (三十六) 138,214,877.98 预收款项 (三十七) 344,432.85 合同负债 (三十八) 42,900,617.79 卖出回购金 [auto-confirm:public-disclosure-v3]",0.94
601616.SH,广电电气,2025,Q_G_ROE,1.42,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601616_20260425_B9I3.pdf,data/raw/601616.SH/2025/annual_report.pdf,6,后的基本每股 收益(元／股) -0.0448 0.0839 -153.40 0.0014 加权平均净资产收益率(%) -1.42 2.99 减少4.41个百分点 0.59 扣除非经常性损益后的加权平均 净资产收益率(% [auto-confirm:public-disclosure-v3],0.92
601616.SH,广电电气,2025,Q_G_TWO_FUNDS_RATE,27.4136,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601616_20260425_B9I3.pdf,data/raw/601616.SH/2025/annual_report.pdf,52,"合并报表自动派生: 应收账款 (五) 356,099,658.08 440,043,722.59 应收款项融资 (七) 9,214,434.11 7,138,852.15 预付款项 (八) 11,565,002.06 9,794,292.22 应收保费 应收分保账款 应收分保合同准备金 其他应收款 (九) 7,211,306.36 4,556,894.91 其中：应收利息 应收股利 买 | 存货 (十) 128,643,411.09 118,461,036.11 其中：数据资源 合同资产 持有待售资产 一年内到期的非流动资产 (十二) 10,797,274.73 其他流动资产 (十三) 70,315,116.54 38,735,967.99 流动资产合计 1,768,260,082.78 1,785,876,633.41 非流动资产： 发放贷款和垫 | 流动资产合计 1,768,260,082.78 1,785,876,633.41 非流动资产： 发放贷款和垫款 债权投资 (十四) 182,048,580.86 142,336,056.51 其他债权投资 长期应收款 长期股权投资 (十七) 34,125,430.88 31,875,355.67 其他权益工具投资 (十八) 189,133,895.10 201,264, [auto-confirm:public-disclosure-v3]",0.94
601616.SH,广电电气,2025,Q_S_RD_RATE,6.82,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601616_20260425_B9I3.pdf,data/raw/601616.SH/2025/annual_report.pdf,17,",275,604.54 本期资本化研发投入 / 研发投入合计 52,275,604.54 研发投入总额占营业收入比例(%) 6.82 研发投入资本化的比重(%) / (2) 研发人员情况表 √适用□不适用 公司研发人员的数 [auto-confirm:public-disclosure-v3]",0.96
601666.SH,平煤股份,2025,Q_G_AR_TURNOVER,10.4179,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/601666_20260430_3LTR.pdf,data/raw/601666.SH/2025/annual_report.pdf,100,"合并报表自动派生: 营业收入=2.05319e+10 | 应收账款 1,435,521,945.37 2,506,145,622.79 应收款项融资 50,600,199.38 18,867,981.20 预付款项 156,684,325.44 284,704,629.58 应收保费 应收分保账款 应收分保合同准备金 其他应收款 257,297,739.60 508,017,854.03 其中：应收利息 应收股利 30,5 [auto-confirm:public-disclosure-v3]",0.94
601666.SH,平煤股份,2025,Q_G_ASSET_TURNOVER,0.4417,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/601666_20260430_3LTR.pdf,data/raw/601666.SH/2025/annual_report.pdf,101,"合并报表自动派生: 营业收入=2.05319e+10 | 资产总计 80,971,357,957.92 流动负债： 短期借款 11,987,576,000.00 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 应付票据 9,588,681,703.05 应付账款 5,181,522,230.18 预收款项 3,826,703.05 合同负债 416,245,721.33 卖出回购金融资产款 吸收存款及同业存放 代理 [auto-confirm:public-disclosure-v3]",0.94
601666.SH,平煤股份,2025,Q_G_COST_REVENUE_RATE,97.9941,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/601666_20260430_3LTR.pdf,data/raw/601666.SH/2025/annual_report.pdf,105,"合并利润/现金流量表自动派生: 营业收入=2.05319e+10 | 营业总成本 20,120,010,063.85 27,046,520,824.79 其中：营业成本 16,692,088,466.72 22,494,084,830.85 利息支出 手续费及佣金支出 退保金 赔付支出净额 提取保险责任准备金净 额 保单红利支出 分保费用 税金及附加 716,007,178.98 1,018,012,180.86 销售费用 218,46 [auto-confirm:public-disclosure-v3]",0.94
601666.SH,平煤股份,2025,Q_G_CURRENT_ASSET_TURNOVER,1.3952,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/601666_20260430_3LTR.pdf,data/raw/601666.SH/2025/annual_report.pdf,100,"合并报表自动派生: 营业收入=2.05319e+10 | 流动资产合计 14,611,460,928.96 14,820,238,720.67 非流动资产： 发放贷款和垫款 100 / 297 [auto-confirm:public-disclosure-v3]",0.94
601666.SH,平煤股份,2025,Q_G_DEBT_ASSET_RATE,65.1476,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/601666_20260430_3LTR.pdf,data/raw/601666.SH/2025/annual_report.pdf,102,"合并报表自动派生: 负债合计 52,750,933,577.66 48,566,540,281.06 所有者权益（或股东权益）： 实收资本（或股本） 2,469,360,728.00 2,475,146,538.00 其他权益工具 3,190,221,573.03 2,453,583,267.68 其中：优先股 永续债 2,994,056,603.77 2,253,113,105.53 | 资产总计 80,971,357,957.92 流动负债： 短期借款 11,987,576,000.00 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 应付票据 9,588,681,703.05 应付账款 5,181,522,230.18 预收款项 3,826,703.05 合同负债 416,245,721.33 卖出回购金融资产款 吸收存款及同业存放 代理 [auto-confirm:public-disclosure-v3]",0.94
601666.SH,平煤股份,2025,Q_G_EBITDA_INTEREST,1.406,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/601666_20260430_3LTR.pdf,data/raw/601666.SH/2025/annual_report.pdf,106,"合并利润/现金流量表自动派生: 营业收入=2.05319e+10 | 利润总额（亏损总额以 “ － ”号填列） 438,775,746.31 减：所得税费用 179,613,756.88 五、 净利润 （净亏损以“ 填列） － ”号 259,161,989.43 （一）按经营持续性分类 以“ 1.持续经营净利润 （净亏损 － ”号填列） 259,161,989.43 以“ 2.终止经营净利润 （净亏损 － ”号填列） （二）按所有权归 | 利息费用 1,080,649,306.36 1,364,803,067.09 利息收入 131,535,333.82 159,806,842.31 加：其他收益 40,544,153.79 43,638,776.99 投资收益（损失以“ － ” 89,134,841.43 103,756,055.97 105 / 297 [auto-confirm:public-disclosure-v3]",0.94
601666.SH,平煤股份,2025,Q_G_OPERATING_MARGIN,2.8082,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/601666_20260430_3LTR.pdf,data/raw/601666.SH/2025/annual_report.pdf,106,"合并利润/现金流量表自动派生: 营业收入=2.05319e+10 | 营业利润（亏损以“ 填列） － ”号 576,582,746.41 加：营业外收入 19,996,893.11 减：营业外支出 157,803,893.21 四、利润总额（亏损总额以 “ － ”号填列） 438,775,746.31 减：所得税费用 179,613,756.88 五、 净利润 （净亏损以“ 填列） － ”号 259,161,989.43 （一）按经营 [auto-confirm:public-disclosure-v3]",0.94
601666.SH,平煤股份,2025,Q_G_REVENUE_GROWTH,-32.1962,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/601666_20260430_3LTR.pdf,data/raw/601666.SH/2025/annual_report.pdf,6,"营业收入 20,531,863,000.82 30,281,294,080.68 30,281,294,080.68 -32.20 31,625,957,495.19 31,625,957,495.19 [auto-confirm:public-disclosure-v3]",0.91
601666.SH,平煤股份,2025,Q_G_ROA,3.269,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/601666_20260430_3LTR.pdf,data/raw/601666.SH/2025/annual_report.pdf,106,"合并利润/现金流量表自动派生: 营业收入=2.05319e+10 | 利润总额（亏损总额以 “ － ”号填列） 438,775,746.31 减：所得税费用 179,613,756.88 五、 净利润 （净亏损以“ 填列） － ”号 259,161,989.43 （一）按经营持续性分类 以“ 1.持续经营净利润 （净亏损 － ”号填列） 259,161,989.43 以“ 2.终止经营净利润 （净亏损 － ”号填列） （二）按所有权归 | 利息费用 1,080,649,306.36 1,364,803,067.09 利息收入 131,535,333.82 159,806,842.31 加：其他收益 40,544,153.79 43,638,776.99 投资收益（损失以“ － ” 89,134,841.43 103,756,055.97 105 / 297  | 资产总计 80,971,357,957.92 流动负债： 短期借款 11,987,576,000.00 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 应付票据 9,588,681,703.05 应付账款 5,181,522,230.18 预收款项 3,826,703.05 合同负债 416,245,721.33 卖出回购金融资产款 吸收存款及同业存放 代理 [auto-confirm:public-disclosure-v3]",0.94
601666.SH,平煤股份,2025,Q_G_ROE,1.04,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/601666_20260430_3LTR.pdf,data/raw/601666.SH/2025/annual_report.pdf,7,股) 0.1301 0.9305 0.9578 -86.02 1.2666 1.7211 加权平均净资产收益 率(%) 1.04 9.52 9.72 减少 8.48 个 百分点 12.93 14.17 扣除非经常性损益 [auto-confirm:public-disclosure-v3],0.92
601666.SH,平煤股份,2025,Q_G_TWO_FUNDS_RATE,17.1326,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/601666_20260430_3LTR.pdf,data/raw/601666.SH/2025/annual_report.pdf,100,"合并报表自动派生: 应收账款 1,435,521,945.37 2,506,145,622.79 应收款项融资 50,600,199.38 18,867,981.20 预付款项 156,684,325.44 284,704,629.58 应收保费 应收分保账款 应收分保合同准备金 其他应收款 257,297,739.60 508,017,854.03 其中：应收利息 应收股利 30,5 | 存货 1,067,799,854.46 553,273,262.32 其中：数据资源 合同资产 持有待售资产 一年内到期的非流动资 产 777,281,698.04 522,600,335.14 其他流动资产 1,245,541,333.15 438,693,717.94 流动资产合计 14,611,460,928.96 14,820,238,720.67 非流 | 流动资产合计 14,611,460,928.96 14,820,238,720.67 非流动资产： 发放贷款和垫款 100 / 297 [auto-confirm:public-disclosure-v3]",0.94
